0.15825001659590388,0.15840147957347672,0.1583217836289308,0.12260888337510711,0.02882273863181406,0.006466819885311503
0.1496616341660676,0.14999112508563617,0.15126093861864498,0.12022731628475447,0.028720136866861812,0.006461773331943865
0.14089620931561886,0.14141458121100736,0.14410547331573342,0.11785547126534901,0.028617813718774254,0.006456730130952604
0.13194821125692735,0.1326669858445897,0.13685414422086062,0.11549351861601631,0.028515768368922445,0.006451690279655975
0.12281187642916769,0.12374329016996943,0.12950571417667944,0.11314162633664804,0.0284140000011609,0.006446653775391553
0.11348119612297902,0.11463824987306159,0.12205895451240545,0.11079996006743442,0.028312507801799836,0.006441620615488031
0.1039499033085387,0.10534641587263782,0.11451264735222033,0.10846868302992896,0.02821129095960051,0.006436590797285535
0.09421145860515368,0.09586212453783216,0.10686558809664815,0.10614795596969562,0.028110348665771334,0.006431564318126193
0.08425903532679169,0.08617948736070746,0.09911658808636403,0.1038379371005802,0.028009680113960655,0.006426541175360012
0.07408550352225118,0.07629238004998373,0.09126447745816746,0.10153878205065803,0.027909284500251763,0.006421521366328453
0.06368341296383861,0.06619443100960665,0.08330810820311174,0.0992506438098959,0.02780916102315234,0.0064165048883760845
0.05304497494407956,0.05587900916356103,0.07524635743704267,0.09697367267956891,0.02770930888359613,0.006411491738860575
0.04216204285193903,0.0453392110856049,0.06707813089398129,0.0947080162234728,0.027609727284926056,0.0064064819151388175
0.03102609136313128,0.03456784739002483,0.05880236665297278,0.09245381922096452,0.027510415432896784,0.0064014754145588215
0.01962819419198958,0.023557428336425046,0.050418039109127455,0.0902112236218694,0.02741137253566095,0.006396472234480255
0.007959000231193003,0.012300148598513916,0.041924163199661746,0.08798036850327651,0.027312597803771155,0.006391472372269891
-0.00399129201475934,0.0007878711436296593,0.033319798895747876,0.08576139002826422,0.027214090450165207,0.006386475825295723
-0.016232961876889274,-0.010987889833916409,0.024604055970894323,0.08355442140657143,0.027115849690165006,0.006381482590908982
-0.028776795988345816,-0.023035986986165602,0.015776099056448722,0.08135959285724081,0.027017874741468773,0.006376492666492983
-0.04163411997436417,-0.035365658955964774,0.0068351529945407385,0.07917703157325928,0.026920164824143722,0.0063715060494135
-0.05481683253076408,-0.04798655066119362,-0.0022194915015723016,0.0770068616882088,0.02682271916062018,0.006366522737045188
-0.06833744213568105,-0.060908734791587316,-0.011388471870280803,0.07484920424494834,0.026725536975688025,0.0063615427267634805
-0.08220910660400338,-0.074142734595676,-0.020672347398668522,0.07270417716633615,0.026628617496484153,0.006356566015950693
-0.09644567577625218,-0.08769954804009616,-0.03007159258577552,0.07057189522800766,0.026531959952493245,0.006351592601981704
-0.1110617376113574,-0.10159067342827499,-0.03958659016495436,0.06845247003321453,0.026435563575535115,0.0063466224822441575
-0.12607266801003947,-0.1158281365708318,-0.04921762377937777,0.06634600998973228,0.026339427599764376,0.006341655654123812
-0.14149468473333027,-0.13042451960503865,-0.05896487030608366,0.06425262028884027,0.02624355126165745,0.006336692115012421
-0.157344905808386,-0.145392991566081,-0.06882839182555789,0.06217240288637216,0.0261479338000129,0.00633173186229774
-0.17364141286633172,-0.16074734081825115,-0.07880812723568575,0.06010545648584109,0.026052574455941113,0.0063267748933745205
-0.19040331989277814,-0.17650200945926575,-0.08890388351101142,0.058051876523627866,0.025957472472857623,0.006321821205636735
-0.20765084796211553,-0.19267212981636916,-0.09911532661067901,0.05601175515623524,0.025862627096479796,0.006316870796484686
-0.2254054065468003,-0.2092735631574667,-0.10944197204112371,0.053985181249590286,0.025768037574817604,0.006311923663321672
-0.24368968210544084,-0.22632294074516568,-0.11988317508265989,0.05197224037039061,0.025673703158169192,0.006306979803545332
-0.26252773471144475,-0.24383770736539767,-0.13043812069252358,0.04997301477947769,0.02557962309911488,0.006302039214567623
-0.2819451035816751,-0.2618361674652694,-0.14110581310071924,0.04798758342722387,0.02548579665250794,0.006297101893794843
-0.3019689224954727,-0.28033753403660255,-0.1518850651192034,0.046016021950913366,0.025392223075471954,0.006292167838632956
-0.32262804617991714,-0.29936198038185435,-0.16277448718950138,0.04405840267409922,0.025298901627393233,0.0062872370465019145
-0.3439531889123355,-0.3189306948974169,-0.1737724761988857,0.04211479460791445,0.025205831569913073,0.006282309514814011
-0.36597707672724655,-0.3390659390047732,-0.18487720410062214,0.04018526345431117,0.0251130121669233,0.006277385240987865
-0.38873461482589033,-0.35979110835242367,-0.19608660637964492,0.03826987161120454,0.02502044268455983,0.0062724642224448734
-0.41226307197601386,-0.38113079739946554,-0.20739837041126052,0.03636867817949474,0.02492812239119646,0.006267546456605655
-0.4366022839529027,-0.4031108674745272,-0.21880992376711217,0.03448173897193285,0.024836050557437095,0.0062626319408973785
-0.4617948783569943,-0.4257585183799073,-0.23031842252966817,0.03260910652380544,0.024744226456112295,0.006257720672748435
-0.48788652347092776,-0.44910236357862465,-0.24192073968383432,0.030750830105400695,0.02465264936227063,0.006252812649587547
-0.5149262042135596,-0.4731725089597991,-0.25361345366195187,0.028906955736224038,0.024561318553172895,0.006247907868847102
-0.5429665286796996,-0.4980006351227695,-0.2653928371263268,0.027077526200927626,0.02447023330828879,0.006243006327960932
-0.5720640693264929,-0.5236200830495992,-0.2772548460814961,0.02526258106691459,0.024379392909285258,0.006238108024369748
-0.6022797434185296,-0.5500659429460262,-0.28919510941655524,0.02346215670358176,0.024288796640025923,0.006233212955510603
-0.633679238140999,-0.5773751459172727,-0.30120891898601077,0.021676286303160208,0.024198443786561663,0.006228321118828206
-0.6663334865910093,-0.6055865580029243,-0.31329122034555623,0.01990499990311201,0.024108333637125612,0.006223432511763605
-0.7003192019123969,-0.6347410759175471,-0.32543660426688836,0.018148324410042438,0.024018465482125384,0.0062185471317677266
-0.7357194780135736,-0.6648817236227711,-0.33763929916291047,0.016406283625084117,0.023928838614140857,0.006213664976289501
-0.7726244667667701,-0.6960537485836995,-0.349893164561333,0.014678898270709895,0.023839452327912625,0.0062087860427730845
-0.8111321432762395,-0.7283047162251639,-0.362191685770507,0.012966186018928072,0.023750305920340553,0.006203910328682838
-0.8513491728753295,-0.7616846006891949,-0.37452796988619275,0.011268161520816333,0.0236613986904749,0.006199037831468801
-0.8933918959761364,-0.7962458694867645,-0.3868947432915739,0.009584836437347977,0.023572729939512982,0.006194168548597001
-0.9373874498853809,-0.8320435590156763,-0.3992843508050048,0.007916219471461927,0.02348429897078841,0.006189302477520364
-0.9834750503171621,-0.8691353371589492,-0.41168875663046456,0.0062623164013334565,0.023396105089770525,0.006184439615707582
-1.0318074597675269,-0.9075815482569167,-0.4240995472642637,0.00462313011479254,0.023308147604054197,0.006179579960621795
-1.0825526752928787,-0.9474452346298288,-0.4365079365079365,0.0029986606448467734,0.023220425823355706,0.006174723509733471
-1.1358958749071641,-0.9887921274784393,-0.4489047727312889,0.0013889052062576734,0.02313293905950664,0.006169870260512078
-1.192041669990155,-1.0316905983654814,-0.4612805485209843,-0.0002061417668761667,0.023045686626447237,0.006165020210435523
-1.2512167213267404,-1.0762115605326583,-0.4736254128386983,-0.0017864885825793486,0.02295866784022027,0.006160173356972942
-1.3136727890790296,-1.122428306981889,-0.48592918579859434,-0.0033521462515504474,0.022871882018965728,0.006155329697604128
-1.3796903030054768,-1.1704162694883462,-0.49818137615653857,-0.004903128446852367,0.022785328482914924,0.006150489229811429
-1.4495825593737162,-1.220252679455783,-0.510371201583055,-0.006439451462790569,0.022699006554383394,0.0061456519510738605
-1.5237006766676786,-1.2720161077128704,-0.5224876117685036,-0.007961134173027684,0.022612915557765678,0.006140817858881764
-1.602439474936237,-1.325785855931704,-0.5345193143824292,-0.009468197987982707,0.022527054819529435,0.006135986950716821
-1.6862444858517236,-1.381641167291317,-0.546454803879594,-0.010960666811560937,0.022441423668209115,0.006131159224071259
-1.7756203552732446,-1.43966021830708,-0.5582823931131724,-0.0124385669972642,0.022356021434400408,0.0061263346764391935
-1.8711409716740999,-1.4999188474490466,-0.5699902476811685,-0.013901927303727302,0.02227084745075414,0.006121513305312409
-1.9734617481042624,-1.5624889694079362,-0.5815664228958433,-0.015350778849727575,0.022185901051969603,0.006116695108187242
-2.083334610731274,-1.627436616886437,-0.5929989032281808,-0.016785155068711255,0.02210118157479013,0.006111880082565135
-2.2016264152524134,-1.694819545020846,-0.6042756440408827,-0.018205091662887085,0.02201668835799586,0.006107068225945089
-2.3293417404527674,-1.7646843276437374,-0.6153846153846154,-0.019610626556925803,0.02193242074239854,0.006102259535832877
-2.4676513204382817,-1.8370628705846817,-0.6263138475940657,-0.021001799851315228,0.021848378070835617,0.006097454009732273
-2.6179278095619716,-1.9119682665112934,-0.637051478383482,-0.022378653775409596,0.02176455968816382,0.0060926516451528245
-2.781791180468069,-1.989389920424403,-0.6475858011066964,-0.023741232640220877,0.021680964941252823,0.006087852439605412
-2.961166917073121,-2.069287887484135,-0.6579053138149056,-0.025089582790988496,0.021597593178982688,0.006083056390604469
-3.1583614053863984,-2.1515863887354336,-0.6679987687176039,-0.026423752559571856,0.021514443752233214,0.006078263495662761
-3.37616074070671,-2.2361665096267798,-0.6778552216287954,-0.02774379221670742,0.02143151601388138,0.0060734737522999405
-3.6179618704376058,-2.3228581456442337,-0.6874640809627048,-0.029049753924164312,0.021348809318793904,0.006068687158032882
-3.887949082375573,-2.4114313437312704,-0.696815155831302,-0.030341691686842198,0.021266323023822697,0.006063903710390117
-4.191335168002598,-2.5015873015873007,-0.70589870279063,-0.03161966130484628,0.021184056487798752,0.006059123406892963
-4.534696568240632,-2.5929494315903407,-0.714705470784541,-0.03288372032557696,0.021102009071525263,0.00605434624506429
-4.926447944561726,-2.6850550701628424,-0.7232267438433122,-0.03413392799586812,0.021020180137773514,0.006049572222438293
-5.377528411554868,-2.777348608540495,-0.7314543811107872,-0.035370345214210897,0.020938569051275002,0.00604480133654528
-5.902417485969958,-2.8691770192817527,-0.7393808537970872,-0.036593034483095366,0.020857175178717324,0.006040033584921778
-6.520679775087002,-2.959788924543674,-0.7469992786843123,-0.03780205986150165,0.020775997888739295,0.006035268965098095
