1.0100999800849153,1.0099182245118279,1.010013859645283,1.0528693399498714,1.165412713641823,1.1922398161376262
1.0204060390007188,1.0200106498972366,1.018486873657626,1.0557272204582946,1.1655358357597658,1.1922458720016673
1.0309245488212573,1.0303025025467911,1.02707343202112,1.0585734344815811,1.1656586235374709,1.1922519238428568
1.041662146491687,1.0407996169864924,1.0357750269349673,1.0614077776607804,1.165781077957293,1.1922579716644128
1.0526257482849988,1.0515080517960367,1.0445931429879847,1.0642300483960223,1.165903199998607,1.19226401546953
1.063822564652425,1.062434100152326,1.0535292545851134,1.0670400479190787,1.1660249906378402,1.1922700552614143
1.0752601160297535,1.0735843009528345,1.0625848231773356,1.0698375803640852,1.1661464508484793,1.1922760910432573
1.0869462496738156,1.0849654505546014,1.0717612942840222,1.0726224528363653,1.1662675816010744,1.1922821228182485
1.0988891576078499,1.096584615167151,1.081060094296363,1.0753944754793037,1.1663883838632472,1.192288150589568
1.1110973957732986,1.1084491439400195,1.090482627050199,1.0781534615392103,1.1665088585996979,1.1922941743604059
1.1235799044433936,1.120566682788472,1.1000302701562659,1.0808992274281248,1.1666290067722171,1.1923001941339486
1.1363460300671044,1.1329451890037268,1.1097043710755488,1.0836315927845173,1.1667488293396846,1.1923062099133672
1.149405548577673,1.145592946697274,1.1195062429272225,1.0863503805318326,1.1668683272580886,1.1923122217018334
1.1627686903642425,1.1585185831319702,1.1294371600164326,1.0890554169348425,1.1669875014805238,1.1923182295025294
1.1764461669696125,1.17173108599629,1.139498353069047,1.0917465316537567,1.1671063529572068,1.1923242333186237
1.1904491997225684,1.1852398216817832,1.1496910041604058,1.0944235577960681,1.1672248826354745,1.1923302331532761
1.204789550417711,1.1990545546276443,1.1600162413251025,1.0970863319660829,1.1673430914598018,1.192336229009645
1.219479554252267,1.2131854678006997,1.1704751328349268,1.0997346943121142,1.167460980371802,1.1923422208909091
1.234532155186015,1.2276431843833986,1.1810686811322615,1.102368488571311,1.1675785503102374,1.1923482088002084
1.249960943969237,1.2424387907471577,1.191797816406551,1.1049875621120888,1.1676958022110275,1.1923541927407038
1.2657801990369169,1.2575838607934322,1.2026633898018866,1.1075917659741494,1.1678127370072557,1.1923601727155457
1.2820049305628172,1.2730904817499047,1.2136661662443369,1.110180954906062,1.1679293556291743,1.1923661487278838
1.298650927924804,1.288971281514811,1.224806816878402,1.1127549874003966,1.168045659004219,1.192372120780859
1.3157348109315026,1.3052394576481152,1.2360859111029305,1.1153137257263908,1.168161648057008,1.1923780888776219
1.3332740851336289,1.3219088081139299,1.247503908197945,1.1178570359601425,1.1682773237093578,1.192384053021307
1.3512872016120472,1.338993763884998,1.2590611485352532,1.1203847880123212,1.1683926868802827,1.1923900132150513
1.3697936216799962,1.3565094235260464,1.2707578443673002,1.1228968556533916,1.168507738486011,1.192395969461985
1.3888138869700632,1.3744715898792972,1.2825940701906695,1.1253931165363533,1.1686224794399844,1.1924019217652426
1.408369695439598,1.3928968089819014,1.2945697526828228,1.1278734522169906,1.1687369106528707,1.1924078701279506
1.4284839838713337,1.4118024113511187,1.3066846602132136,1.1303377481716466,1.1688510330325708,1.192413814553236
1.4491810175545385,1.431206555779643,1.3189383919328148,1.1327858938125177,1.1689648474842242,1.1924197550442184
1.4704864878561603,1.4511282757889599,1.3313303664493483,1.1352177825004917,1.1690783549102188,1.192425691604014
1.492427618526529,1.4715875288941989,1.3438598100991919,1.1376333115555313,1.1691915562101969,1.1924316242357456
1.5150332816537337,1.4926052488384771,1.3565257448310282,1.1400323822646268,1.169304452281062,1.1924375529425189
1.5383341242980102,1.5142034009583232,1.369326975720863,1.1424148998873314,1.1694170440169904,1.1924434777274462
1.5623627069945671,1.536405040843923,1.382262078143044,1.144780773658904,1.1695293323094336,1.1924493985936404
1.5871536554159005,1.559234376458225,1.3953293846274015,1.147129916791081,1.1696413180471281,1.1924553155441977
1.6127438266948024,1.5827168338769002,1.4085269714386628,1.1494622464705027,1.1697530021161042,1.1924612285822231
1.6391724920726958,1.6068791268057279,1.4218526449207465,1.1517776838548266,1.169864385399692,1.1924671377108145
1.6664815377910684,1.6317493300229085,1.435303927655574,1.1540761540665545,1.1699754687785282,1.192473042933066
1.6947156863712165,1.6573569568793585,1.4488780444935125,1.1563575861846063,1.1700862531305642,1.1924789442520731
1.7239227407434832,1.6837330409694324,1.4625719085205344,1.1586219132336806,1.1701967393310755,1.192484841670923
1.7541538540283932,1.7109102220558887,1.4763821070356018,1.1608690721714334,1.1703069282526652,1.1924907351927019
1.7854638281651132,1.7389228362943494,1.490304887620601,1.1630990038735192,1.1704168207652752,1.192496624820495
1.8179114450562714,1.767807010751759,1.5043361443943422,1.165311653116531,1.1705264177361925,1.1925025105573834
1.8515598344156394,1.7976007621473233,1.5184714045515921,1.1675069685588868,1.1706357200300535,1.1925083924064468
1.8864768831917913,1.828344099659519,1.5327058152977953,1.1696849027197025,1.1707447285088577,1.1925142703707563
1.9227356921022354,1.8600791315352314,1.547034131299866,1.1718454119557018,1.170853444031969,1.1925201444533873
1.9604150857691987,1.8928501751007272,1.5614507027832127,1.1739884564362078,1.170961867456126,1.1925260146574062
1.999600183909211,1.926703869603509,1.5759494644146674,1.1761140001162655,1.1710699996354492,1.1925318809858836
2.0403830422948763,1.9616892911010566,1.5905239251202659,1.178222010707949,1.1711778414214495,1.1925377434418787
