0.33208765472250923,0.3255105076866286,0.2740225848639471,0.08274333731322583,0.0027556491689120265,0.00012848073214886908
0.3444545956477448,0.33755761115775923,0.28370978168001404,0.08547319952320778,0.0028663239124565405,0.00013392771701795631
0.3570764708603231,0.3498427541667606,0.29352606038616075,0.08818936436306751,0.0029766534004155294,0.0001393705621681992
0.3699612444820286,0.36237290008078776,0.3034730718942116,0.09089161273705168,0.0030866387000541683,0.00014480927102968028
0.38311721581910735,0.3751552796167606,0.3135524551017569,0.09357972880321469,0.0031962808753587743,0.00015024384707312173
0.39655303718227985,0.388197403418428,0.32376583376500556,0.09625350005402245,0.0033055809870180045,0.00015567429373656482
0.4102777328538111,0.4015070753248022,0.33411481313740965,0.09891271739477889,0.003414540092422159,0.00016110061447728832
0.42430071929075697,0.41509240637258216,0.34460097636114395,0.10155717521982012,0.0035231592456924084,0.00016652281274219912
0.43863182665882716,0.4289618295781934,0.35522588059809646,0.10418667148639656,0.003631439497676538,0.00017194089198161093
0.45328132181392417,0.4431241155479049,0.36599105288662837,0.10680100778620324,0.0037393818959622098,0.0001773548556317598
0.46825993279779865,0.4575883889679342,0.37689798571001254,0.10939998941448668,0.003846987484883424,0.00018276470712619712
0.48357887505008146,0.47236414602971144,0.387948132262127,0.11198342543667861,0.0039542573055357175,0.00018817044990876252
0.4992498793777855,0.4874612728493488,0.3991429013957149,0.11455112875250578,0.004061192395775421,0.00019357208740227908
0.5152852219204532,0.5028900649440551,0.4104836522382966,0.11710291615752601,0.0041677937902376535,0.00019896962304068172
0.5316977561866153,0.5186612478326196,0.42197168846068284,0.11963860840205214,0.004274062520334687,0.00020436306024011882
0.548500947411664,0.5347859988314596,0.4336082521829537,0.12215803024740934,0.004379999614277165,0.00020975240242782685
0.5657089093726688,0.5512759701222958,0.4453945175028009,0.12466101051950647,0.0044856060970704,0.0002151376530234082
0.5833364439114928,0.5681433131727576,0.4573315836312637,0.12714738215967286,0.0045908829905336864,0.00022051881543742636
0.6013990833655728,0.5854007045962941,0.46942046762113376,0.12961698227273413,0.004695831313302732,0.00022589589308295017
0.6199131362002426,0.6030613735434213,0.4816620966737102,0.13206965217230163,0.004800452080837367,0.0002312688893663301
0.6388957360804614,0.6211391307222942,0.4940573000101339,0.13450523742325154,0.004904746305434924,0.00023663780769589077
0.658364894734295,0.6396483991525486,0.5066068002942689,0.13692358788137216,0.005008714996241661,0.0002420026514692834
0.6783395589097863,0.6586042467630173,0.5193112045950269,0.13932455773016073,0.005112359159245669,0.0002473634240869089
0.6988396718453008,0.6780224209506736,0.5321709948772111,0.14170800551476329,0.005215679797306978,0.00025272012893639293
0.7198862396413516,0.6979193852248805,0.5451865180113388,0.14407379417304136,0.0053186779101501444,0.0002580727694207301
0.7415014030043561,0.7183123580686128,0.5583579752946201,0.14642179106376377,0.005421354494379468,0.00026342134892139255
0.7637085148872321,0.7392193541553977,0.5716854114772331,0.14875186799191928,0.005523710543486848,0.00026876587082395973
