0.0016367045402857195,0.00230909026019224,0.002816387547276665,0.003237152656081307,0.003601832799196023,0.003926081222029875,0.004219223742011078,0.0044873549286694,0.004734720547637853,0.004964420536545635,0.0051788011205889896,0.0053796892970232315,0.005568540900603154,0.0057465382877052275,0.00591465714960187,0.006073713614108769,0.00622439831647093,0.006367301596686571,0.006502932497174802,0.006631733330743185,0.006754091020300439,0.006870346044185202,0.006980799577429225,0.007085719254330921,0.007185343863795142,0.007279887208807069,0.00736954130419062,0.007454479045318555,0.007534856449958278,0.007610814552757741,0.00768248101480799,0.00774997149773691,0.007813390841816323,0.007872834079832667,0.00792838731242438,0.007980128465820337,0.008028127949123557,0.008072449225249178,0.00811314930717706,0.008150279189190071,0.008183884221140624,0.008214004432445951,0.008240674811397302,0.008263925544434541,0.008283782219248425,0.008300265994899698,0.008313393741563322,0.008323178151998425,0.008329627826394742,0.008332747331840277,0.008332537237282039,0.008328994124501462,0.008322110575289678,0.008311875134676483,0.008298272249732529,0.008281282183118315,0.008260880900187399,0.008237039928054992,0.00820972618460621,0.008178901774927952,0.008144523752090255,0.00810654383855917,0.008064908103772472,0.00801955659252534,0.007970422897762815,0.00791743367011813,0.00786050805501913,0.007799557046342356,0.007734482743341267,0.007665177494801265,0.007591522910936658,0.007513388719255088,0.007430631435224901,0.007343092811758063,0.007250598022819687,0.007152953525288711,0.007049944528693204,0.006941331983480346,0.006826848973452065,0.006706196364639848,0.006579037517978773,0.006444991812017926,0.006303626637794051,0.006154447410926865,0.005996884981184125,0.005830279585184622,0.005653860150796268,0.00546671727414897,0.005267767484853281,0.00505570540963194,0.004828939081600858,0.004585502068704592,0.004322935366867485,0.00403813683866888,0.0037272060233446208,0.0033854523184043044,0.0030083874177638083,0.0025978266986519177,0.0021943943258461505,0.001991344111396419,0.0022095108646429844,0.0026294752472347054,0.0030602824781941072,0.003461453443114943,0.0038308230779283566,0.004172552952048431,0.004491078993044257,0.004790104969153671,0.005072578279610981,0.005340833593838998,0.005596735559760339,0.005841791534975664,0.006077235697285142,0.006304091031899828,0.006523215183668892,0.006735334698454226,0.006941070901016007,0.007140959702797509,0.007335466943916257,0.007525000414093435,0.007709919397893697,0.007890542292475095,0.008067152790009403,0.00824000489918803,0.008409327103367828,0.008575325775853685,0.008738188035840413,0.008898084194345094,0.009055169740517564,0.009209587109882391,0.009361467150418688,0.009510930381708702,0.009658088123744888,0.009803043446321122,0.009945891971787638,0.010086722593687817,0.010225618176124995,0.010362656067978043,0.01049790864291238,0.010631443615851326,0.010763324684541616,0.010893611538616106,0.011022360464949066,0.01114962457173157,0.011275453822754158,0.01139989565776928,0.011522994744393628,0.01164479360938197,0.011765332514818911,0.011884649513034192,0.012002781039082911,0.012119761569776422,0.012235624170213434,0.012350400109678517,0.012464119280742038,0.012576810473561548,0.0126885006954084,0.012799216425760285,0.01290898229101741,0.013017822594453322,0.013125760117001265,0.013232816977010366,0.013339014519974848,0.013444372847686384,0.0135489114186998,0.013652649013774205,0.013755604078613263,0.013857793666790217,0.013959235008836004,0.014059943593793145,0.014159935675349388,0.014259225664151715,0.014357828694061088,0.014455758645176318,0.014553028782326678,0.014649652570700505,0.014745642370498132,0.014841010997111433,0.014935769853211442,0.0150299302669204,0.015123504690708748,0.015216502050399854,0.015308934033530949,0.015400811174773134,0.015492142431036502,0.015582937072119822,0.01567320582291188,0.015762955891879503,0.015852197641951848,0.015940940060272964,0.016029189485584194,0.016116954254969586,0.016204243237624906,0.016291063836680716,0.01637742416523891,0.01646333053374448,0.01654879116559482,0.016633809138367237,0.016718396460191295,0.016802555564037418,0.0168862945483295,0.016969621618086052,0.01705253895638841,0.017135055797702352,0.01721717491663053,0.017298902777831925,0.017380247568582426,0.017461210891592825,0.017541801835985155,0.017622022146138352,0.017701878326603783,0.017781373551395696,0.017860515665586885,0.01793930741680538,0.01801775484370869,0.018095861361729523,0.018173632011784208,0.018251066410805258,0.018328174528741026,0.01840496032995309,0.018481426553496064,0.01855757576051292,0.018633413767733732,0.018708944004583394,0.018784168945753653,0.018859098314405635,0.018933720671706743,0.01900805607797854,0.019082093695224744,0.019155848322879327,0.019229324149956418,0.019302518247065602,0.019375432269026292,0.019448071793318217,0.01952044432183621,0.019592545170047763,0.019664379463065717,0.019735952780639058,0.019807267628156322,0.01987832341480687,0.019949130391879587,0.020019682348352927,0.020089994832906185,0.020160047995759198,0.02022987094037934,0.020299438257639885,0.020368770643889075,0.020437871858592933,0.020506749172133177,0.020575369878063948,0.02064378132216658,0.02071196613427953,0.020779912506224765,0.0208476470144724,0.020915163900186093,0.020982459658435926,0.02104954242312893,0.021116396101389042,0.021183062666452868,0.02124950403200008,0.021315735414401956,0.021381772335297984,0.021447593895386575,0.021513223930392723,0.021578638484092822,0.021643868288428496,0.021708883577565032,0.02177372990742295,0.021838374081631473,0.021902829052867643,0.02196708745726323,0.02203115149495404,0.02209503917439032,0.02215872698631785,0.022222253617885917,0.022285590777271616,0.022348745050923064,0.022411721677769673,0.02247451171153785,0.02253712644548295,0.02259957724795504,0.022661870397270214,0.022723956831360116,0.02278593347163388,0.02284766725074428,0.022909276967528584,0.022970708777362247,0.0230319641810068,0.02309307311128512,0.023154018648201907,0.023214787105566872,0.023275423095106912,0.02333588053392183,0.023396196454622653,0.02345635013395964,0.02351634412044603,0.0235761822723031,0.023635900174940206,0.02369543417278512,0.023754824760997318,0.02381406410643601,0.02387315627533861,0.02393208763742459,0.02399088508000261,0.024049531200083213,0.02410806128043015,0.02416643789439928,0.024224651768128713,0.024282776730082695,0.024340727744064396,0.024398550056474497,0.024456225944588215,0.024513769373459206,0.02457120880028505,0.024628446237154773,0.024685596640309563,0.02474256675126053,0.02479944943090894,0.024856163385534168,0.024912815958876393,0.024969259811697193,0.02502565271877463,0.02508185763433121,0.02513792158609287,0.02519397084962794,0.025249831752280832,0.025305523246220093,0.02536115373238752,0.025416634042273317,0.025471996826879503,0.025527184907315103,0.025582348350758427,0.025637340903912505,0.025692211768756756,0.02574695366343061,0.02580158927630643,0.025856118842251925,0.025910567633156384,0.025964968372039248,0.02601909089380075,0.026073188861590862,0.026127115645731183,0.026180950437725174,0.026234647516407653,0.026288330816240612,0.0263418305678967,0.026395222314743703,0.026448554380052586,0.02650172868105254,0.02655477869765834,0.026607911766898813,0.026660707669791783,0.0267134736355883,0.02676616683886656,0.026818695228034855,0.02687111127168624,0.026923462723432764,0.02697568863637665,0.02702787941914855,0.02707992520607121,0.027131837703584374,0.02718371825992648,0.027235438613438072,0.027287153342035686,0.027338649052018615,0.027390117426920654,0.02744151859693554,0.027492831889032208,0.027543862250547065,0.027595084661445658,0.02764593638515455,0.02769685244797032,0.02774764218440648,0.027798352681295987,0.027848998298107434,0.02789938334590566,0.027949877888733068,0.02800003976243795,0.028050352824822756,0.02810059052090155,0.028150656425703573,0.028200649285757398,0.028250477480445745,0.028300230602499074,0.028349998511731502,0.02839951132483535,0.02844910598295233,0.02849844281492766,0.028547894471427113,0.028597058950504087,0.028646252543391964,0.028695311552221926,0.028744350892913863,0.0287934026302848,0.028842281336266543,0.028890953085280065,0.0289396734191163,0.028988282476152257,0.029036856496968917,0.029085194545375503,0.029133530372025002,0.029181801880101818,0.029230012602914496,0.029278094992631305,0.029326092366176105,0.029374094034409586,0.02942191380225301,0.029469868432134713,0.02951748566249908,0.029565207575636146,0.02961280348167707,0.02966024413250346,0.0297076359499219,0.02975488791040425,0.029802118215434294,0.029849196132412395,0.02989635430085149,0.029943413917517345,0.029990441097895188,0.030037116171875836,0.030084154067375742,0.03013087916900017,0.03017745289066143,0.030224331435375482,0.0302706766869842,0.03031701528053285,0.03036342036358926,0.030409804315271214,0.030456049036973805,0.030502238206036845,0.030548250491234597,0.030594298346224374,0.030640316321181024,0.03068606420726445,0.030731899678281632,0.030777489806150315,0.03082345288850341,0.030869005931098287,0.030914418584745,0.03095999044330015,0.031005371738613063,0.03105087987359621,0.03109594353794783,0.03114121956560737,0.03118621121631086,0.03123153966799363,0.03127648700829674,0.03132133386375452,0.03136627691537215,0.03141119045994917,0.0314559223356431,0.03150033777816773,0.031544964466886066,0.03158992274204431,0.03163433805165693,0.03167856558847059,0.03172314151247239,0.03176712065548528,0.03181135542471465,0.03185542939937689,0.03189984756637831,0.03194387881897201,0.031987973013277146,0.032031827144531344,0.03207562692721768,0.032119577619562,0.03216341228690884,0.03220690383145882,0.03225072929167956,0.032294225180186896,0.03233760366637749,0.03238099017988368,0.03242485595754039,0.032467891650666894,0.032511058754632914,0.03255451443009913,0.032597754103306446,0.03264038461238113,0.03268414101934924,0.032726825532404004,0.03276960199287159,0.03281289425652984,0.03285540201719706,0.032898237121371125,0.0329407795535672,0.03298351517504704,0.03302627209744686,0.03306866111600015,0.03311108828155016,0.033153799525157644,0.03319593638705024,0.0332383870291081,0.03328022471925836,0.033322967367662604,0.03336521471304314,0.03340691947932392,0.03344934530782542,0.03349118465500265,0.0335333296117349,0.03357483622806178,0.03361716755003163,0.033658408458204433,0.03370085224058643,0.033741901269503154,0.03378429336575867,0.03382518507796518,0.03386719331322164,0.03390850173561358,0.033949854421116255,0.03399171184407353,0.03403260433089143,0.034073741939052826,0.03411474450440502,0.03415637807770885,0.03419724408338192,0.034238431990506885,0.03427929095397182,0.03432059822614616,0.03436148737112462,0.03440214350954905,0.03444320703233582,0.03448417072819464,0.034524248740149116,0.034565482228786755,0.0346063883323428,0.0346459188861972,0.034687285603881776,0.03472734882816453,0.034767905806790636,0.03480827051558032,0.03484921689273982,0.03488882871753872,0.034929759248562585,0.0349692031714496,0.03500938498025844,0.03505001910356325,0.03509041916157331,0.03513036175923017,0.035169246072985494,0.03521048354090831,0.03524934298654759,0.03529007037348494,0.03532895424720058,0.03536892989535236,0.03540873229822398,0.03544869052713038,0.03548758497241318,0.0355279820985922,0.03556644122051628,0.03560578983965325,0.035645792780843615,0.03568555044168873,0.0357242100315051,0.03576318326837396,0.03580378260700688,0.03584161894554516,0.035883224120049274,0.03592103777354172,0.03595991583124434,0.03599860543443683,0.03603810583174554,0.03607668460173859,0.03611679704025617,0.03615647162365773,0.036193218253030845,0.036231600791916174,0.0362711989143794,0.03631049561534473,0.03634884482978634,0.036387390560922564,0.03642604822237713,0.03646425588574302,0.03650411955920576,0.03654062975787881,0.036580269746187756,0.03661826803701591,0.03665747701842799,0.03669576779522837,0.036733284013500775,0.036771544496975554,0.03680928135216279,0.036848258166925885,0.036886644228676393,0.036922333637920385,0.0369611914828773,0.03699858445659847,0.03703757542421898,0.03707414303269156,0.037112685463189334,0.03715058254545425,0.037190517181671406,0.037226504351616514,0.03726440419127945,0.037300917635615376,0.0373408093382325,0.03737903858477755,0.03741562078798837,0.037453390194697116,0.03749112817108652,0.03752701672758281,0.037564172296287286,0.03760254677395171,0.03763903004497747,0.03767572957377543,0.037712623729782416,0.03775068691262962,0.03778736177750631,0.03782457518313086,0.037864163384293714,0.03790002638588667,0.03793867760157809,0.037972061597177385,0.038010785109122015,0.03804733852398159,0.03808349385442346,0.03812182002439255,0.0381600776591456,0.03819318962381071,0.038232104732931024,0.03826736881699357,0.038304733160168296,0.038342377221656045,0.03837874400423051,0.038416667897680785,0.03845143591087008,0.03848778214572097,0.038523346513506945,0.03856191563615496,0.03859739759326896,0.03863347804303226,0.03866882746272697,0.03870687276518836,0.038741717262774984,0.03877968873739096,0.03881621378316694,0.038851738383852114,0.03888702051184249,0.03892242960618049,0.03895871484347377,0.038996886370682035,0.03903030788413547,0.03906713426107268,0.03910267703178787,0.039139388132935216,0.03917502399858095,0.03921143082085094,0.039245363551578344,0.039281136919042045,0.03931844061912521,0.03935486458134423,0.03938777761708461,0.03942506450220813,0.039460383954202816,0.03949700253086653,0.03953133690464555,0.039566966231962375,0.039602421889344874,0.039637852561501874,0.03967134928406708,0.03970816481345451,0.03974207154285047,0.03977712790017394,0.03981685644490828,0.03985044847116051,0.039884819520528116,0.03991833208914273,0.039955586191040206,0.039990821062588014,0.04002664627659735,0.040059702770117785,0.04009464943272784,0.04012905313655766,0.04016410500729916,0.040196220789573016,0.04023390923823352,0.04027242869226975,0.04030633686939726,0.04034309051406767,0.04037239951864137,0.0404104698014468,0.040441717996380785,0.04047946329233844,0.040512147684507435,0.04054833619709347,0.04058161886841732,0.040617193218861605,0.04065152417139849,0.04068509891486713,0.04072000054442872,0.04075482435679382,0.04079066474221977,0.04082303702707239,0.040856630835089364,0.04089468706791929,0.04092643356909612,0.040957960539995765,0.04099620201331736,0.04102758728090797,0.041063158815660354,0.04109890162018222,0.041131928754912325,0.041168976919754165,0.04119804753581224,0.0412359486818128,0.0412686550111575,0.04130027886040225,0.0413340012695282,0.041368590119971446,0.041406978935277394,0.04143783126523122,0.04146920009691735,0.041504960710903684,0.04153827519932599,0.0415736499637609,0.04160588415573228,0.04164382580853041,0.041673429253604635,0.041706661062436264,0.04173925839213465,0.04177397037112962,0.04180881787024184,0.04184112459569234,0.0418789628006726,0.04191178511177306,0.0419445384430367,0.041974377798951495,0.042009912237235526,0.0420392568811146,0.04207768651600945,0.042108407842248126,0.04214423950410275,0.04217358338738318,0.042209196297662295,0.042243895535685284,0.042271173276172795,0.04230810270089846,0.04233861805197758,0.0423771466927009,0.04240651350965994,0.04243997544874927,0.04247525005414348,0.04250624614072122,0.04254000049811877,0.042571283271062445,0.04259812292877238,0.042637254429964425,0.04267243146541193,0.04271020969341436,0.042736454577066874,0.042768737127478716,0.04280332096019715,0.04283446612314841,0.042867232433791,0.042898898866446045,0.04292617869699508,0.0429624620077941,0.043000836294778036,0.04303008601534744,0.04306663302682927,0.043103944347624046,0.043130239994517004,0.04316550712173495,0.04319524742063421,0.0432251508072159,0.04325377970146759,0.04329626429782163,0.04332008404125655,0.04335001207951822,0.043384353168437806,0.04342175084836224,0.043449073940920735,0.043481410874980024,0.04351721716229267,0.043551253390148044,0.04358594096916507,0.043613869545277156,0.0436484949491327,0.04367735617321435,0.043707260829642054,0.043742150036765376,0.043777208632302105,0.043805600732485905,0.04383879999490826,0.04386566932575834,0.04390161241604535,0.043927321989589284,0.04396471098208015,0.04399954004616992,0.044024859016522117,0.044062443208951786,0.04409310710003046,0.044127641207140654,0.04415619145513202,0.04419077565237512,0.044224841732970054,0.04424999860127791,0.04427357977224689,0.04431226660783963,0.0443426027340357,0.04437726386632564,0.04440774786095552,0.04443715340824429,0.04446999284559976,0.04449826506779481,0.044539851838533345,0.04456939687262114,0.04460644847372517,0.04462729759258197,0.04466147093578843,0.044691306658530786,0.04472823093568712,0.044755882507772383,0.044783665753260725,0.04481675994615217,0.04484936403543165,0.044882207864276276,0.044912238158618105,0.044944483271601096,0.044974927911109824,0.04500117002114114,0.04503374447998317,0.04506938768884859,0.045099835684631696,0.045131309427991775,0.0451594571631607,0.04519591407231616,0.045230061178254066,0.04525639417137546,0.045285182331274175,0.04531818520837407,0.04534967881630827,0.04537563679255488,0.045408761483472934,0.04543723066301786,0.04546807286517515,0.04549168473519186,0.045535290820826586,0.04555707702967325,0.04559602655105725,0.04561828594868911,0.04565020831653029,0.04569116090050194,0.04571266434313268,0.04574096977236625,0.045773997450949545,0.045805057716932385,0.045835887420825235,0.04587027062878287,0.045897683312419044,0.04592880624145741,0.045962317934005154,0.0459901638084177,0.04602295819906186,0.046049072254487795,0.04607831875345256,0.04611387769853182,0.04614669228368943,0.0461711044620355,0.04620844040114043,0.046226347860212354,0.04626375744567326,0.04629335046751228,0.04632326772348852,0.04635562042348971,0.046392861223717705,0.0464096837132783,0.046442249994314795,0.046475701762314504,0.04650229643232271,0.046538991225325316,0.046572258265832986,0.04658727288100563,0.04662514701446573,0.04665943414368351,0.046678797400581076,0.04671703887084521,0.046731815027478155,0.046768680393054714,0.04680664162917087,0.0468392374733759,0.046863318358678845,0.04689262325176433,0.04692657981737042,0.04695310009009331,0.04698723359072177,0.047012604257731606,0.04703942951686381,0.04706997942485766,0.047102969098427344,0.047129927251549526,0.047161338199388676,0.047193443338114455,0.047223423972369526,0.0472540014356366,0.04728051022711938,0.04730453994093037,0.04733706842521905,0.047361884638031725,0.047394151945642414,0.047425465608194106,0.04746823118087757,0.04749137698049506,0.047505618863343785,0.04754129779745323,0.0475724976515975,0.047606853516238876,0.047636768229983854,0.04767079991035803,0.047692525740034866,0.04772489582218916,0.047756694607135164,0.0477748635686396,0.047814485325756065,0.04783862091555834,0.04786789239699044,0.04788954794998202,0.047933672285127994,0.04794675621433874,0.04799160593661415,0.048013012999175514,0.048047901579909395,0.04806361259299049,0.04810783496951477,0.04812073372762237,0.04816325054001101,0.04819671407094343,0.04821312389119568,0.048235978026645636,0.04827467951747522,0.04831663422714718,0.04833873638526566,0.04836493365235371,0.04839763009783809,0.048418406096525,0.04846266882577959,0.04847824684487371,0.04849926387048848,0.04853100847173129,0.04856443722612911,0.0485843216240563,0.04862339174088012,0.04864437005430626,0.048686904414250914,0.048709579020913996,0.04874907020656411,0.048763009850322045,0.04880193734533907,0.04881784680219675,0.04884616776375085,0.048875071907089396,0.04892398205959424,0.04893687766251406,0.04897326967682668,0.049002158807655745,0.049031235772495595,0.04906325967230571,0.04908024539426337,0.04909551452832356,0.04913545683861277,0.04915793226339014,0.04919457879163769,0.049228727933836355,0.04924545054955174,0.04927846935378494,0.049310893348720436,0.049342013008561385,0.049372098569522266,0.04940205979240133,0.04942790405032373,0.04944670870043341,0.04947724667158789,0.04949762132600468,0.04953175030851144,0.04955755644615756,0.049593641703083516,0.04961661915445912,0.049643502294302304,0.049666376627455676,0.04971497927606684,0.04973220779608174,0.049767198600849966,0.04978792584053544,0.04982119986601105,0.04985669595423043,0.049867007151392626,0.04987332353308771,0.04994482125205349,0.04996135044406603,0.0499636643321439,0.04999672526530204,0.050032770709935885,0.05005742775037207,0.050089802995264686,0.05014456976323692,0.0501548784381274,0.05018326590495517,0.050204694534036316,0.0502599534434433,0.05027423677154842,0.05029074424647776
