0.014781601539823178,0.02985516989144909,0.045229727145890075,0.06091467115119409,0.07691979528046626,0.09325530945871355,0.10993186254533922,0.126960566175351,0.14435302017139998,0.16212133964872016,0.18027818394601064,0.19883678752736605,0.21781099301371534,0.23721528651692655,0.25706483546604286,0.277375529133113,0.298164022086074,0.3194477808182965,0.34124513382903543,0.36357532545640786,0.38645857379504217,0.40991613306454733,0.43397036083295926,0.45864479054178825,0.4839642098268838,0.5099547451826728,0.5366439535772474,0.5640609216931782,0.5922363735448473,0.6212027873087702,0.6509945223001871,0.6816479571388251,0.7132016402710383,0.7456964541567488,0.7791757945903652,0.8136857668081294,0.8492754002437785,0.8859968840341476,0.9239058256513929,0.963061535354691,1.0035273395185997,1.0453709263159445,1.088664727720032,1.1334863423559762,1.179919004388076,1.2280521043965502,1.2779817690930035,1.329811507774714,1.3836529346532576,1.4396265776501085,1.497862785975537,1.558502750852877,1.621699656186086,1.6876199788790358,1.7564449620051044,1.82837228822635,1.9036179859374882,1.9824186067680316,2.0650337205789415,2.1517487832721995,2.2428784440204916,2.3387703724707483,2.4398097037926587,2.5464242210612777,2.6590904216004922,2.77834064818185,2.9047715095128948,3.0390538701317906,3.181944761529541,3.3343016593329335,3.4970996929663607,3.671452514453339,3.8586377660544655,4.060128372296865,4.277631269331763,4.513135715092511,4.768974058585781,5.047898876971585,5.353181852697327,5.6887418716408344,6.059312908135431,6.470666851453059,6.929913378541362,7.445909715343856,8.029830082028395,8.695972032263528,9.462922419178991,10.355283567860615,11.406297798830852,12.661960625195691,14.18769463393221,16.079619425275794,18.484480197324736,21.63680184671366,25.9323790310733,32.082587036919,41.449091741120135,56.66220517146649,80.81172736126913,99.44473290015304,81.32952210236375,57.58746609680861,42.57153995211618,33.30016196667861,27.200748230737624,22.93501645253364,19.80163902373882,17.409566018512542,15.52671370298472,14.007686315214777,12.757155800706375,11.710187337542475,10.821098671129155,10.056855857833682,9.392999410738478,8.811042974289636,8.296761332995887,7.839033382719904,7.429041599850552,7.059706468428144,6.725279317775307,6.42104430147629,6.143096836178671,5.8881766605650165,5.653540383087603,5.436863127433643,5.236161775612706,5.0497344319816575,4.876112389523765,4.714021521975053,4.562351139280422,4.420128633984362,4.2864986637301135,4.1607060129665605,4.0420813922903776,3.9300295724076535,3.8240193787943206,3.72357533966263,3.628270546459035,3.5377206935339607,3.4515787401499236,3.369530708385439,3.2912916716234477,3.2166025016133606,3.1452271351712846,3.0769498581701495,3.0115733914073792,2.948916744356953,2.8888137074193745,2.831111423039372,2.7756688668890357,2.7223559298979643,2.6710521993426695,2.6216462765875725,2.5740348219702502,2.5281217642241867,2.483817967665113,2.441040177236487,2.399711051127704,2.3597581264664624,2.321113876800327,2.283715029655358,2.247502288062029,2.212420192862276,2.178416644153214,2.145442673147128,2.1134521164799915,2.08240174309083,2.052250582770337,2.0229603348278418,1.9944944711477721,1.9668188536655535,1.9399008721158506,1.9137098824261718,1.8882169092938932,1.863394333451591,1.8392161398387288,1.8156574325009938,1.7926948233119526,1.7703060189492188,1.7484694821725968,1.727165455545317,1.7063744338281062,1.686078029872576,1.6662589975140687,1.6469007602604753,1.6279871418259808,1.6095033711035063,1.591434647263959,1.5737670570320794,1.5564877686993743,1.539584074480641,1.5230436729009629,1.5068550219958519,1.4910068983245706,1.4754888364546146,1.460290427953338,1.4454025559788637,1.4308148998838115,1.4165191559094084,1.402506367029904,1.3887678897850733,1.3752963693150706,1.3620835770871598,1.349122598044078,1.3364061777753689,1.323927052724172,1.3116792057599234,1.2996557023213415,1.287850926172387,1.2762587512746708,1.2648737319308023,1.2536899397270236,1.2427023532810146,1.2319056569162343,1.221295062424813,1.2108657131028138,1.2006136197112742,1.190533559858551,1.1806212569493968,1.1708727196614865,1.1612840966921607,1.1518512465688688,1.1425704473783638,1.1334382013498785,1.1244502463624293,1.1156049510484884,1.1068970306172625,1.0983249431864495,1.0898842441159977,1.0815718306833166,1.07338548026876,1.0653225158717223,1.057379904883427,1.0495544953417684,1.0418445250674129,1.0342472335779778,1.026759890968278,1.0193801608644226,1.0121060832990751,1.004934651584866,0.9978645906702001,0.9908924975364231,0.9840185324454277,0.977238087088115,0.9705519230447662,0.9639563769918263,0.9574494907881677,0.9510290311069521,0.9446964975313626,0.938446025414308,0.9322777810139427,0.9261914038925615,0.9201831349882534,0.9142521638948702,0.9083974939376965,0.9026171463862052,0.896911254513347,0.8912750397989161,0.8857105566849679,0.8802153621069765,0.8747870594764121,0.8694262750550158,0.8641300011761903,0.8588991266865498,0.8537301777921986,0.8486245190751939,0.8435776146218015,0.838591122317125,0.8336631142671701,0.8287932489480837,0.8239804676032784,0.8192225623887213,0.8145204406717419,0.8098704329556913,0.8052738226989598,0.8007293389293928,0.7962358375535893,0.7917932011011087,0.7873998907008777,0.7830544026265169,0.7787556220177515,0.774506233024847,0.7702989524469734,0.7661421473058472,0.7620271510687442,0.757956958223241,0.7539308361916841,0.7499462204006541,0.7460036376873861,0.7421033837098984,0.738242038938039,0.7344219906568202,0.7306403540908911,0.7268979051406541,0.7231939577357646,0.7195277597601267,0.7158966530133567,0.712304019356979,0.7087469182773848,0.7052253528046812,0.7017386202249098,0.698287065172855,0.6948686695244674,0.6914840151366723,0.6881306537355308,0.6848103234090498,0.6815231228581907,0.6782645004139152,0.6750388405917244,0.6718432239741389,0.6686782520078525,0.6655427838619108,0.6624349247503964,0.6593595985413901,0.6563102655125965,0.6532915569604133,0.6502982121723951,0.6473341809210371,0.6443935431855555,0.6414836213738173,0.6385959652914561,0.6357372929003168,0.6329048704835396,0.630092069090379,0.6273073360467425,0.6245493847739163,0.6218125726503946,0.6191010259524429,0.6164128646609565,0.6137505738164922,0.6111066700111715,0.6084879249621028,0.605891715812771,0.6033181307082024,0.6007658570708967,0.5982346516339916,0.595723123381587,0.5932295732844907,0.5907642798559898,0.5883154297051816,0.5858894516260508,0.5834825481636171,0.5810965464453085,0.5787257564000853,0.57637747739977,0.5740481597395797,0.5717355136146867,0.569443594166804,0.5671707372005856,0.5649079337307821,0.5626728762867196,0.5604523128724691,0.5582479034151189,0.5560633083708738,0.5538961429607226,0.5517442692088678,0.5496100263041839,0.5474895658171942,0.5453871931782868,0.5433022449578475,0.5412305011688331,0.5391769276000822,0.5371352406975117,0.5351137023764527,0.5331046185747673,0.5311094293632982,0.5291288021938123,0.5271700635756247,0.525214870229919,0.5232845663464714,0.521362462014249,0.5194556580657604,0.5175622461082217,0.5156815700574351,0.5138207236470324,0.5119659198633891,0.5101332625598406,0.508304948317669,0.5064891620643011,0.5046892477051507,0.5029015157803162,0.5011291076828411,0.499368702180184,0.4976170370609487,0.4958834806621004,0.4941561237803655,0.49244668690109444,0.4907421569297902,0.4890562837566647,0.487378092062205,0.4857130795255564,0.48405724689137697,0.4824094513431573,0.4807758239815227,0.4791573453252741,0.4775454218752086,0.4759452724112565,0.4743542966827475,0.4727789563704611,0.47121152240356434,0.4696539403322323,0.4681060151890403,0.4665698201604894,0.4650438709570385,0.46352525973789416,0.4620197879086263,0.46051742318332495,0.4590328682249961,0.4575522398899569,0.45608264504393475,0.4546248783524652,0.45317557929131086,0.451737445889111,0.45030680186746713,0.44888752649010155,0.4474725479751375,0.44606718535743417,0.44466939474267386,0.4432885565919086,0.4419034810309674,0.4405340332461426,0.4391753473618719,0.43781410597842724,0.43647456255184136,0.43514134836162705,0.43381233328752045,0.4324899984844819,0.43117764258121677,0.42987281667361577,0.42857886815097757,0.42728975913486594,0.4260072884735922,0.42473805950783683,0.4234720806440097,0.4222184845797555,0.42096025945859167,0.4197188004011708,0.4184866257873325,0.41725557787098305,0.4160350677052908,0.4148165159131819,0.4136151335451405,0.41241333778058104,0.41122427188311755,0.4100314969470676,0.40885386801559265,0.4076839207541275,0.4065164945299917,0.40535483689668633,0.40420282026661775,0.40306380546983767,0.4019242150979312,0.40078103685793653,0.39965644797298305,0.3985413101310899,0.3974221039244824,0.3963224958955002,0.39522109319467214,0.39412825416671055,0.393031459807934,0.39194873223455784,0.390868934022314,0.3897994345912263,0.38873563595002697,0.38767254315002736,0.3866165945465499,0.3855731698832278,0.3845260008108032,0.38349091889023706,0.3824627878692342,0.381438596639599,0.3804072682697622,0.37939951571786534,0.37839270337848563,0.3773832028253273,0.3763827246276559,0.3754002313544577,0.37439578451679617,0.3734198232818856,0.3724455831814234,0.37146347186364426,0.3705029326845718,0.36953876027522015,0.36858489615714796,0.36763041357480886,0.36667916094557873,0.36573973351783085,0.3648030710072165,0.36386376638246326,0.36294064423195593,0.36201419535834023,0.3611045906304351,0.3601788457521512,0.3592673227816119,0.35837089628935664,0.35746240828768344,0.35656985881751474,0.3556741645578752,0.35479533203496616,0.3539023876136463,0.3530356834754681,0.352147019155822,0.3512907463433386,0.3504097305064805,0.349563034222012,0.34869641017438535,0.34784736241435676,0.347000507074029,0.3461464603073357,0.34531514364011856,0.3444818614757376,0.3436543127542703,0.34281707566427866,0.34199824639936144,0.34117593174131855,0.3403631115064159,0.33954432188036604,0.33873672679977895,0.33793658698327605,0.3371313040928045,0.33633084298765065,0.33555044535406237,0.33475037894118864,0.33395948911446227,0.3331978553452585,0.3324036292141849,0.33163713491900987,0.3308638905992306,0.3300969938590534,0.32932176696065546,0.3285744036664694,0.32780482822523693,0.3270657601549073,0.32631543282004044,0.32555928148128643,0.3248100887546755,0.32407191907065147,0.32335572231965415,0.3225987730487778,0.3218879058734825,0.32114538510787854,0.3204388707763554,0.319714945455226,0.31899659255518625,0.3182778596305856,0.3175805919717318,0.3168588078247454,0.3161739349964581,0.3154755173926487,0.31476785496077314,0.3140668886745924,0.31338752568956774,0.31270487929369356,0.3119961195764633,0.3113377626558172,0.31061622835309993,0.30996262333127506,0.3092927681121623,0.3086283135419191,0.3079521404403685,0.3072938871169601,0.30661169971595714,0.3059391918217013,0.3053182873018022,0.30467175635659394,0.3040068985546609,0.30334925104720994,0.30270951574857075,0.30206853934014133,0.30142774436152814,0.3007964097582346,0.30013982332956074,0.2995403566915275,0.2988915316742745,0.29827155492699514,0.29763384396918385,0.29701303981089655,0.2964066758399211,0.2957901919518629,0.29518402788549836,0.29455989985287234,0.29394716430928175,0.2933791884813898,0.2927626575086777,0.29217120237880484,0.291556376913447,0.29098152734497884,0.2903774701472153,0.28978536000155075,0.2891633715904054,0.28860458008073875,0.2880178392319852,0.2874542519095743,0.28684040913315056,0.2862539909224961,0.2856945210267625,0.2851186127801614,0.2845449216387675,0.28400094959071903,0.2834394161336637,0.282861206087816,0.28231313199647545,0.2817634144785799,0.2812123985388399,0.28064561508617225,0.28010112396810516,0.2795502553388079,0.27896601384767244,0.27843833009248725,0.277871293838925,0.2773829260250681,0.2768180556709835,0.27628642465203246,0.2757620876427542,0.2752078961739169,0.2746563606262575,0.27418034502792366,0.27362248188404287,0.27311842835802286,0.2725858715344047,0.2720509011223848,0.27153557786441057,0.27099974731460214,0.2705098995473818,0.2699992344578262,0.26950095317108,0.2689621297021181,0.2684678618392991,0.26796665216619997,0.2674769579516324,0.26695141474781514,0.26647144573609,0.26594987459004776,0.2654496155165454,0.26496441179249175,0.26448383578949075,0.26400284364615395,0.2635113091884997,0.26299570245813697,0.26254549943889804,0.26205076833070795,0.2615746065287061,0.26108415367884474,0.2606093839562655,0.260125678715137,0.25967605705986435,0.25920330659129415,0.25871170561165946,0.2582330468768557,0.2578016687589349,0.25731426775664507,0.25685385809536554,0.25637781761092127,0.25593267267922404,0.25547196296245156,0.2550147329707837,0.2545590500108315,0.2541293631832877,0.25365835618741167,0.2532257216174612,0.25277958064800593,0.25227540208685406,0.25185027737746113,0.251416404251504,0.25099444740737686,0.25052662504388573,0.2500853619842002,0.2496379000809337,0.24922608555861853,0.2487918292054382,0.24836542864298675,0.24793211949159974,0.2475361022751569,0.24707257623245357,0.24660017345190804,0.24618544500111939,0.24573709354474957,0.24538043651319372,0.2449183211322819,0.2445399915616021,0.244084165863352,0.24369048755526732,0.24325571162947282,0.24285687447457535,0.24243165802111044,0.24202236266536187,0.24162308383331288,0.24120907157722807,0.24079704204467597,0.24037408580912187,0.23999301597872982,0.2395985223054244,0.23915280015357002,0.2387819309026955,0.23841447967439197,0.23796990453384875,0.23760596640315212,0.23719449183618901,0.23678211252354772,0.23640202065764895,0.23597673981759196,0.23564383918769138,0.23521087034588936,0.2348382051059771,0.2344787152817813,0.2340962780642548,0.23370498584003288,0.233271853076225,0.2329246254930983,0.23257237926559984,0.2321717900904341,0.23179953341567805,0.2314052332158111,0.2310468163013924,0.2306260009949046,0.23029846441187948,0.22993161426808076,0.22957261824746167,0.22919125708666555,0.2288093616934171,0.22845616399393065,0.2280435297319696,0.22768650123485806,0.22733105778066415,0.22700796160724576,0.22662409647437817,0.2263078320304223,0.2258946518810033,0.22556516272788482,0.22518177304493436,0.2248685303620833,0.2244892420006941,0.22412060725584157,0.22383145466728074,0.2234408793683687,0.22311891344339316,0.22271339060023873,0.22240504217711338,0.2220544732892212,0.22168581075194668,0.2213626217071623,0.2210114765397744,0.22068678766415223,0.22040878580970574,0.22000440457151965,0.21964183770496257,0.2192534580454612,0.21898425406471617,0.21865379842240046,0.218300614587747,0.217983279989039,0.2176501737761503,0.21732897448003963,0.2170528394694543,0.21668638258727183,0.21629981366105652,0.2160058593242153,0.2156394080027963,0.2152662534825385,0.21500385174007575,0.21465267495415513,0.2143572014781805,0.21406072161630055,0.21377745512484286,0.21335812599645781,0.21312356315896588,0.21282939658031505,0.2124926021681729,0.21212673953474243,0.21186003459040703,0.21154503829126484,0.21119706425990123,0.21086708743159022,0.21053159156054865,0.21026205015097382,0.2099285946084427,0.20965125671559032,0.20936447142202097,0.20903062691660232,0.208695963783978,0.20842552878795634,0.20810997051490368,0.20785510268049467,0.2075148965089301,0.20727206559887562,0.20691967757854235,0.20659222625676596,0.20635467367829718,0.20600279646436578,0.2057163775473414,0.20539452296843638,0.20512900758911312,0.20480806432062673,0.2044926661236086,0.2042602211832304,0.204042695831669,0.2036865761539809,0.2034079795037969,0.2030903613991743,0.20281163570314253,0.20254331448063587,0.2022442879379744,0.20198737906323821,0.2016103683973613,0.20134316696994647,0.20100882483518936,0.2008210571250747,0.20051385659869847,0.20024622550631707,0.19991574914801022,0.1996688013424604,0.19942113813784354,0.1991267322881244,0.1988373231124568,0.19854642354536364,0.1982810033207847,0.19799659846248505,0.19772863509282954,0.19749809826449788,0.1972124910084445,0.1969006862145953,0.19663491540384237,0.19636075505070896,0.19611605335663643,0.1957997942370477,0.19550426486685768,0.19527682198627644,0.19502862614095526,0.1947446747794341,0.19447428717776238,0.19425184933330644,0.19396855149856237,0.19372556545238753,0.19346283910041512,0.19326206662104442,0.192892098644208,0.19270765795588948,0.19237856850841706,0.19219087586579803,0.1919221815950683,0.19157830331338033,0.19139811098126575,0.1911613050537552,0.1908855484726196,0.19062676184971308,0.1903704156521043,0.19008513209845176,0.18985814437073018,0.1896009268442662,0.18932455001919488,0.18909535967861243,0.18882597296367246,0.18861187458076056,0.18837252512802502,0.18808212741001462,0.1878147385260929,0.18761618619381634,0.18731312792638768,0.18716803409075197,0.18686546612272198,0.18662663909853844,0.18638565899428583,0.18612558685740624,0.18582689346653414,0.18569220562702107,0.1854318773119843,0.1851650397810761,0.18495331228775044,0.18466176826725694,0.18439805404693616,0.1842792164559008,0.1839799584124229,0.18370966878076894,0.18355729105327018,0.18325690598898686,0.18314103901617318,0.182852433954932,0.18255596326464008,0.1823019694118134,0.18211466685292918,0.18188712168454307,0.1816239898236116,0.18141887862843775,0.1811553960354663,0.18095992897445287,0.1807535972382483,0.1805190471839512,0.1802662767901269,0.18006011635100733,0.17982034640736316,0.17957577346743495,0.17934783455606212,0.1791158056820446,0.17891501515390723,0.17873329341179606,0.17848774159940178,0.17830074899457637,0.17805805007252765,0.1778229967004062,0.17750273056524776,0.17732975785611488,0.17722345296851003,0.17695754829795843,0.17672551647070642,0.1764705407028464,0.17624897367887143,0.17599742279684283,0.17583711381580724,0.17559866991805176,0.17536490596234494,0.17523155013763453,0.174941259165324,0.1747647839482606,0.17455111140034077,0.1743932877716067,0.17407236864951364,0.1739773817297883,0.17365236073957968,0.17349754910939771,0.1732456832476486,0.17313244321242335,0.17281429222284936,0.17272166279047246,0.17241685462817932,0.1721775175168205,0.17206033500923865,0.17189733296499787,0.17162182800971365,0.17132391101665181,0.1711672794344193,0.17098190309796546,0.17075096021608094,0.17060445879586575,0.17029296415666037,0.17018354167579086,0.17003607798472525,0.16981370890453645,0.16958001280444113,0.16944123323474486,0.16916904459013124,0.16902316748371493,0.16872797101222262,0.16857092314491057,0.1682979192733303,0.16820171497533434,0.16793348643850894,0.16782405171550246,0.16762950040125293,0.1674312938380795,0.16709669509129355,0.16700864331556228,0.1667605300729063,0.16656396404217505,0.16636647016130202,0.1661493663639794,0.1660343872319566,0.16593112968982623,0.16566146909430865,0.16551002174571286,0.1652635294233421,0.16503432983390606,0.16492226767024842,0.16470133297870265,0.1644848098268964,0.16427739947594974,0.1640772529249167,0.16387829780007013,0.16370697120317093,0.1635824813211081,0.16338061521688851,0.1632461400886975,0.163021256654321,0.16285152217437304,0.16261462269836408,0.1624640462215619,0.1622881398453881,0.16213869073711762,0.16182182483222365,0.16170972732620267,0.16148241688967135,0.16134799370882244,0.16113254907913202,0.1609031915432746,0.160836660215916,0.16079592509903157,0.1603358875790199,0.16022981413101267,0.1602149764855601,0.16000316158035144,0.1597727013724909,0.15961534162589705,0.15940907799108606,0.15906106374773898,0.158995686694323,0.1588158599864122,0.1586803172782925,0.15833158479024026,0.15824163322701568,0.15813776967799278
